open_time,open,high,low,close,volume
1749402000000,2526.79,2533.94,2521.14,2522.21,116274.987
1749405600000,2522.21,2532.35,2517.43,2531.04,82499.965
1749409200000,2531.03,2539.68,2528.00,2531.53,83334.899
1749412800000,2531.54,2536.70,2528.09,2529.83,53407.149
1749416400000,2529.84,2548.02,2529.84,2537.05,78955.807
1749420000000,2537.05,2539.16,2497.41,2506.64,405210.182
1749423600000,2506.63,2512.50,2499.01,2508.32,115745.416
1749427200000,2508.31,2510.64,2493.60,2504.08,177000.357
1749430800000,2504.07,2504.13,2490.00,2493.51,122264.223
1749434400000,2493.51,2503.44,2487.13,2491.54,121765.317
1749438000000,2491.54,2496.93,2480.40,2495.55,171257.843
1749441600000,2495.55,2495.74,2483.02,2484.10,80293.768
1749445200000,2484.11,2490.97,2475.83,2479.51,122512.557
1749448800000,2479.51,2492.65,2476.32,2492.16,119294.620
1749452400000,2492.15,2492.15,2482.00,2490.67,73692.102
1749456000000,2490.67,2496.00,2483.03,2494.24,99549.216
1749459600000,2494.25,2522.95,2489.81,2508.31,342103.427
1749463200000,2508.32,2540.35,2508.00,2534.07,416791.402
1749466800000,2534.08,2546.98,2528.53,2540.74,319056.439
1749470400000,2540.75,2547.97,2533.40,2544.20,144530.926
1749474000000,2544.20,2545.23,2507.98,2515.89,389497.841
1749477600000,2515.91,2538.87,2513.08,2529.80,284234.666
1749481200000,2529.81,2542.00,2528.63,2532.98,152419.851
1749484800000,2532.98,2572.00,2532.66,2557.07,465927.695
1749488400000,2557.08,2575.36,2554.63,2570.34,207043.666
1749492000000,2570.34,2584.96,2566.89,2583.26,186154.025
1749495600000,2583.26,2589.33,2572.05,2579.45,173090.334
1749499200000,2579.46,2592.99,2574.54,2587.94,101184.538
1749502800000,2587.95,2649.33,2587.94,2642.59,583164.116
1749506400000,2642.58,2669.55,2640.63,2664.86,365304.807
1749510000000,2664.86,2693.20,2656.68,2679.12,354409.570
1749513600000,2679.13,2726.83,2677.00,2698.39,672720.829
1749517200000,2698.39,2714.44,2696.00,2707.69,210532.750
1749520800000,2707.69,2708.78,2677.19,2691.61,294311.030
1749524400000,2691.62,2693.27,2674.44,2688.26,185876.196
1749528000000,2688.26,2691.50,2684.55,2688.53,95621.703
1749531600000,2688.53,2699.00,2663.69,2669.86,335461.822
1749535200000,2669.86,2680.00,2655.00,2675.01,278230.225
1749538800000,2675.00,2684.83,2665.69,2676.67,232669.895
1749542400000,2676.67,2683.55,2669.01,2672.99,138588.741
1749546000000,2673.00,2693.00,2672.00,2691.72,175326.585
1749549600000,2691.71,2696.88,2680.33,2694.59,146071.682
1749553200000,2694.60,2798.72,2687.58,2772.99,1210380.346
1749556800000,2772.99,2778.16,2745.00,2764.25,468204.761
1749560400000,2764.25,2778.50,2717.00,2742.60,775630.135
1749564000000,2742.60,2753.66,2726.52,2735.14,359538.912
