open_time,open,high,low,close,volume
1749168000000,101458.70,101854.70,101003.40,101842.00,9573.237
1749171600000,101842.00,101898.80,101626.80,101796.80,3784.225
1749175200000,101796.70,102178.10,101480.00,102148.10,5566.824
1749178800000,102148.10,102464.70,102000.00,102444.90,5473.526
1749182400000,102445.00,102746.00,102321.10,102726.40,6417.555
1749186000000,102726.40,102910.00,102620.00,102899.20,5595.453
1749189600000,102899.20,103193.00,102832.30,103116.40,9604.288
1749193200000,103116.40,103424.50,102997.30,103096.80,7306.649
1749196800000,103096.70,103544.10,103096.70,103445.70,5935.446
1749200400000,103445.70,103720.00,103445.60,103593.70,6624.799
1749204000000,103593.70,103749.00,103500.00,103626.80,4592.097
1749207600000,103626.90,103953.90,103589.50,103866.00,7150.223
1749211200000,103865.90,104293.80,103471.40,103702.30,15191.667
1749214800000,103702.40,104483.20,103702.30,104033.10,13235.493
1749218400000,104033.10,104863.10,103949.90,104718.30,13886.791
1749222000000,104718.30,105283.00,104552.90,105035.40,19460.160
1749225600000,105035.40,105240.00,104645.60,104715.20,7741.170
1749229200000,104715.20,104923.50,104371.60,104874.90,8813.302
1749232800000,104875.00,104929.20,104422.00,104455.70,3965.696
1749236400000,104455.60,104559.70,104010.00,104176.90,5028.402
1749240000000,104177.00,104574.90,104109.20,104429.60,3542.834
1749243600000,104429.70,104447.30,104234.40,104335.40,2238.508
1749247200000,104335.50,104425.80,104174.80,104425.70,1988.359
1749250800000,104425.70,104434.70,104140.30,104240.00,1584.202
1749254400000,104240.10,104475.80,103800.10,104470.50,5477.850
1749258000000,104470.50,104525.10,104283.50,104386.50,2790.818
1749261600000,104386.50,104580.00,104270.00,104475.20,2320.411
1749265200000,104475.30,104856.00,104430.00,104822.40,5198.890
1749268800000,104822.40,104822.40,104591.90,104765.00,1947.795
1749272400000,104765.00,104954.30,104688.00,104823.50,2754.938
1749276000000,104823.50,105293.00,104728.50,105272.20,4760.171
1749279600000,105272.20,105281.00,104779.40,104813.60,3949.537
1749283200000,104813.70,104919.00,104632.00,104692.30,2409.423
1749286800000,104692.20,104896.30,104692.20,104788.20,1579.083
1749290400000,104788.10,105158.60,104780.30,105090.90,3761.033
1749294000000,105090.90,105222.00,105006.50,105094.50,3162.910
1749297600000,105094.50,105700.00,105094.40,105402.90,7728.829
1749301200000,105402.80,105758.80,105249.40,105550.50,5480.591
1749304800000,105550.50,105645.60,105333.00,105370.10,3751.686
1749308400000,105370.00,105542.40,105265.00,105507.90,2699.773
1749312000000,105507.90,105629.90,105222.60,105302.00,3146.335
1749315600000,105301.90,105514.70,105290.00,105348.40,1616.868
1749319200000,105348.40,105850.00,105348.40,105574.80,6232.350
1749322800000,105574.80,105831.20,105560.20,105694.20,2313.869
1749326400000,105694.10,105878.30,105687.70,105800.00,1900.354
1749330000000,105800.00,105822.60,105642.50,105713.60,1136.720
1749333600000,105713.60,105871.00,105605.80,105764.90,1730.694
1749337200000,105765.00,105765.00,105482.70,105507.50,1982.245
1749340800000,105507.50,105625.10,105389.20,105427.60,2539.023
1749344400000,105427.60,105760.50,105347.00,105644.50,2131.633
1749348000000,105644.50,105644.60,105384.30,105399.70,2098.600
1749351600000,105399.70,105463.30,105350.10,105436.40,1300.814
1749355200000,105436.50,105600.00,105369.80,105565.80,1471.358
